timestamp,datetime,year,month,day,hour,weekday,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3,temperature,humidity,wind_speed,precipitation,is_weekend,hour_sin,hour_cos,aqi_rolling_mean,aqi_rolling_std,aqi_rolling_max,aqi_rolling_min,pm2_5_rolling_mean,pm2_5_rolling_std,pm2_5_rolling_max,pm2_5_rolling_min,pm10_rolling_mean,pm10_rolling_std,pm10_rolling_max,pm10_rolling_min,aqi_lag_1,aqi_lag_24,aqi_lag_48,pm2_5_lag_1,pm2_5_lag_24,pm2_5_lag_48,pm10_lag_1,pm10_lag_24,pm10_lag_48,aqi_ema,pm2_5_ema,pm10_ema,temp_aqi_interaction,humidity_wind_interaction,daily_avg_aqi,monthly_avg_aqi,weekly_avg_aqi,aqi_median,aqi_max,aqi_min,aqi_trend,aqi_seasonal,aqi_residual,is_aqi_spike,is_aqi_dip
1729731600,2024-10-24 01:00:00,2024,10,24,1,3,-0.5308856875811693,1001.36,0.0,27.76,43.99,10.01,-0.5812713936436562,-0.7116381310697588,9.63,1.5260492373305259,0.6992275320339054,-0.2797269567229385,0.0,0,0.25881904510252074,0.9659258262890683,4.0,0.5897678246195887,5.0,3.0,63.38375,15.732366474605875,102.29,46.22,107.55,17.149901761665685,151.73,91.99,4.0,4.0,3.0,61.88,58.82,29.53,94.82,90.22,67.11,3.8971703735051615,59.87470917886446,101.70350657304422,266.32,737.8000000000001,4.569444444444445,4.0627450980392155,3.69811320754717,4.0,5.0,3.0,4.184598447540524,-0.187486949195404,0.0028885016548798603,0,0
1729735200,2024-10-24 02:00:00,2024,10,24,2,3,0.7120655267881776,1562.12,0.19,52.78,23.6,14.42,-0.4177512547723615,-0.5465812806772111,14.95,1.5260492373305259,0.6992275320339054,-0.2797269567229385,0.0,0,0.49999999999999994,0.8660254037844387,4.041666666666667,0.6240935455708452,5.0,3.0,64.22416666666668,16.274378079793298,102.29,46.22,108.60833333333333,17.13771626677782,151.73,91.99,4.0,4.0,3.0,66.58,63.61,32.7,100.02,95.19,72.52,3.9853967436247486,61.7871324445553,103.21442604720069,418.9,737.8000000000001,4.569444444444445,4.0627450980392155,3.69811320754717,4.0,5.0,3.0,4.1926139699275335,0.07181297515008442,0.7355730549223818,0,0
1729738800,2024-10-24 03:00:00,2024,10,24,3,3,0.7120655267881776,3150.94,29.5,89.11,3.49,22.89,0.044573416931769916,-0.0738783610551897,29.89,1.5260492373305259,0.6992275320339054,-0.2797269567229385,0.0,0,0.7071067811865476,0.7071067811865476,4.041666666666667,0.6240935455708452,5.0,3.0,66.39875,21.23535143442361,132.41,46.22,111.22083333333332,22.409093246825694,179.5,91.99,5.0,5.0,3.0,83.78,80.22,39.8,120.59,116.8,83.99,4.066565004134769,67.43696184899088,109.31727196342463,662.05,737.8000000000001,4.569444444444445,4.0627450980392155,3.69811320754717,4.0,5.0,3.0,4.199633382602924,0.5021083369596056,0.29825828043747027,0,0
1729742400,2024-10-24 04:00:00,2024,10,24,4,3,0.7120655267881776,5554.2,101.92,112.41,7.6,33.86,0.6632879888936223,0.5579435349053938,48.13,1.5260492373305259,0.6992275320339054,-0.2797269567229385,0.0,0,0.8660254037844386,0.5000000000000001,4.041666666666667,0.6240935455708452,5.0,3.0,70.65666666666667,33.80644428747747,197.49,46.22,116.19,37.18420234922121,258.24,91.99,5.0,5.0,3.0,132.41,95.3,40.58,179.5,138.98,87.8,4.1412398038039875,77.8412049010716,121.23109020635066,987.45,737.8000000000001,4.569444444444445,4.0627450980392155,3.69811320754717,4.0,5.0,3.0,4.204919390613648,0.7021786344125692,0.09290197497378205,0,0
1729746000,2024-10-24 05:00:00,2024,10,24,5,3,0.7120655267881776,7370.0,139.47,152.17,13.95,43.87,1.1873129920672134,1.0848094948847167,61.81,1.5260492373305259,0.6992275320339054,-0.2797269567229385,0.0,0,0.9659258262890683,0.25881904510252074,4.041666666666667,0.6240935455708452,5.0,3.0,76.92,49.97868415199841,252.61,46.22,123.36374999999998,56.12352090139719,323.9,91.99,5.0,5.0,3.0,197.49,102.29,40.87,258.24,151.73,90.1,4.209940619499669,91.82270850898588,137.44460298984262,1263.0500000000002,737.8000000000001,4.569444444444445,4.0627450980392155,3.69811320754717,4.0,5.0,3.0,4.2076233610045115,0.6999442988744459,0.09243234012104296,0,0
1729749600,2024-10-24 06:00:00,2024,10,24,6,3,0.7120655267881776,8224.49,103.71,233.05,38.62,53.41,1.809640218259943,1.6625485920292684,67.89,1.5260492373305259,0.6992275320339054,-0.2797269567229385,0.0,0,1.0,6.123233995736766e-17,4.041666666666667,0.6240935455708452,5.0,3.0,86.06166666666667,70.13203768710079,318.07,46.22,133.54083333333332,78.97073860485986,395.9,91.99,5.0,5.0,3.0,252.61,98.67,39.5,323.9,151.65,91.8,4.273145369939695,109.92249182826701,158.1210347506552,1590.35,737.8000000000001,4.569444444444445,4.0627450980392155,3.69811320754717,4.0,5.0,3.0,4.207166954841328,0.49538525952318957,0.2974477856354829,0,0
1729753200,2024-10-24 07:00:00,2024,10,24,7,3,0.7120655267881776,7156.37,39.34,263.21,124.45,57.22,2.137155845243437,1.920444905671295,54.21,1.5260492373305259,0.6992275320339054,-0.2797269567229385,0.0,0,0.9659258262890683,-0.25881904510252063,4.083333333333333,0.6538625481582947,5.0,3.0,98.17416666666666,88.46931268090582,352.52,46.22,146.61041666666665,99.06067220688398,428.04,91.99,5.0,4.0,3.0,318.07,61.82,38.34,395.9,114.37,92.04,4.33129374034452,129.33029248200566,179.7145519706028,1762.6,737.8000000000001,4.569444444444445,4.0627450980392155,3.69811320754717,4.0,5.0,3.0,4.203522907045763,0.025050970791045554,0.7714261221631915,0,0
1729756800,2024-10-24 08:00:00,2024,10,24,8,3,0.7120655267881776,5661.01,16.54,219.35,228.88,48.64,2.172046479525859,1.9170747609379517,38.5,1.5260492373305259,0.6992275320339054,-0.2797269567229385,0.0,0,0.8660254037844387,-0.4999999999999998,4.125,0.6796738348201516,5.0,3.0,110.64083333333333,102.3979559033695,356.19,46.22,159.84708333333333,114.03966283630817,428.04,91.99,5.0,4.0,3.0,352.52,56.99,38.79,428.04,109.94,92.83,4.384790241116959,147.4790690834452,199.54698781295457,1780.95,737.8000000000001,4.569444444444445,4.0627450980392155,3.69811320754717,4.0,5.0,3.0,4.196938433328031,0.023141827500415574,0.7799197391715538,0,0
1729760400,2024-10-24 09:00:00,2024,10,24,9,3,0.7120655267881776,4165.65,9.5,161.77,257.49,34.33,1.5006632116717407,1.3032269702218655,27.87,1.5260492373305259,0.6992275320339054,-0.2797269567229385,0.0,0,0.7071067811865476,-0.7071067811865475,4.166666666666667,0.7019641181630342,5.0,3.0,120.17166666666668,107.68056147160722,356.19,46.22,169.9325,119.90609903079415,428.04,91.99,5.0,4.0,3.0,356.19,56.83,38.92,427.62,109.07,95.2,4.434007021827603,158.5263435567696,211.6728287879182,1427.85,737.8000000000001,4.569444444444445,4.0627450980392155,3.69811320754717,4.0,5.0,3.0,4.1875694011566935,0.08653844812648184,0.7258921507168248,0,0
1729764000,2024-10-24 10:00:00,2024,10,24,10,3,0.7120655267881776,2563.48,7.38,102.82,178.81,19.31,0.13460456315916297,0.07176003634999945,20.52,1.5260492373305259,0.6992275320339054,-0.2797269567229385,0.0,0,0.49999999999999994,-0.8660254037844387,4.208333333333333,0.7210600087592465,5.0,3.0,123.92,106.76327694646612,356.19,46.22,173.84833333333333,119.18042594124356,428.04,91.99,5.0,4.0,3.0,285.57,51.92,36.02,351.12,103.67,94.58,4.479286460081395,157.19463607222804,210.55100248488478,709.4,737.8000000000001,4.569444444444445,4.0627450980392155,3.69811320754717,4.0,5.0,3.0,4.175383118820118,0.08952430863249661,0.7350925725473854,0,0
1729767600,2024-10-24 11:00:00,2024,10,24,11,3,-0.5308856875811693,1575.47,6.93,66.49,86.55,10.61,-0.6159718882297158,-0.6196010832329809,13.55,1.5260492373305259,0.6992275320339054,-0.2797269567229385,0.0,0,0.258819045102521,-0.9659258262890682,4.25,0.6756639246921767,5.0,3.0,124.55000000000001,106.33839758055413,356.19,46.22,174.36833333333334,118.86651196475262,428.04,91.99,5.0,3.0,3.0,141.88,47.81,32.74,197.65,99.01,90.93,4.4409435432748845,149.6534651864498,202.626122286094,251.72,737.8000000000001,4.569444444444445,4.0627450980392155,3.69811320754717,4.0,5.0,3.0,4.160259967568139,-0.45076287573784757,0.29050290816970836,0,0
1729771200,2024-10-24 12:00:00,2024,10,24,12,3,-1.773836901950516,1094.82,3.55,49.35,52.21,6.74,-0.7650414101775008,-0.7771152287461414,7.98,1.5260492373305259,0.6992275320339054,-0.2797269567229385,0.0,0,1.2246467991473532e-16,-1.0,4.25,0.6756639246921767,5.0,3.0,124.59291666666667,106.30561302531679,356.19,46.42,174.16333333333333,119.01029610798452,428.04,91.86,4.0,3.0,3.0,62.93,46.22,30.4,111.49,96.78,85.95,4.3256680598128945,141.46118797153383,193.7648325032065,141.75,737.8000000000001,4.569444444444445,4.0627450980392155,3.69811320754717,4.0,5.0,3.0,4.141930302333716,-0.7345214883925235,-0.407408813941192,0,0
1729774800,2024-10-24 13:00:00,2024,10,24,13,3,-1.773836901950516,1014.71,0.31,51.41,38.62,5.72,-0.7888088722227471,-0.8116190914922743,6.21,1.5260492373305259,0.6992275320339054,-0.2797269567229385,0.0,0,-0.2588190451025208,-0.9659258262890683,4.25,0.6756639246921767,5.0,3.0,124.52333333333333,106.35953944937923,356.19,44.75,173.81999999999996,119.25782439010399,428.04,87.56,3.0,3.0,3.0,47.25,46.42,31.23,91.86,95.8,83.93,4.219614615027863,133.72429293381114,185.26844590294996,134.25,737.8000000000001,4.569444444444445,4.0627450980392155,3.69811320754717,4.0,5.0,3.0,4.120081124847801,-0.731098178219841,-0.3889829466279604,0,0
1729778400,2024-10-24 14:00:00,2024,10,24,14,3,-1.773836901950516,1174.93,0.38,62.38,19.13,6.32,-0.7662773182038536,-0.7850591413318789,7.6,1.5260492373305259,0.6992275320339054,-0.2797269567229385,0.0,0,-0.4999999999999997,-0.8660254037844388,4.25,0.6756639246921767,5.0,3.0,124.495,106.38095498071398,356.19,44.75,173.59041666666667,119.41858123130217,428.04,87.56,3.0,3.0,3.0,44.75,47.8,34.87,87.56,96.38,84.48,4.122045445825634,126.79594949910626,177.71657023071398,141.35999999999999,737.8000000000001,4.569444444444445,4.0627450980392155,3.69811320754717,4.0,5.0,3.0,4.094520722172625,-0.7276595893154648,-0.36686113285716004,0,0
1729782000,2024-10-24 15:00:00,2024,10,24,15,3,-0.5308856875811693,1241.68,0.69,63.06,13.23,7.27,-0.7255874231823919,-0.739080738184125,10.13,1.5260492373305259,0.6992275320339054,-0.2797269567229385,0.0,0,-0.7071067811865471,-0.7071067811865479,4.25,0.6756639246921767,5.0,3.0,124.52541666666667,106.35903113589681,356.19,44.75,173.51625,119.46786523771377,428.04,87.56,3.0,4.0,3.0,47.12,50.67,39.06,90.87,98.38,85.67,4.112281810159583,120.76427353917775,171.22724461225687,205.6,737.8000000000001,4.569444444444445,4.0627450980392155,3.69811320754717,4.0,5.0,3.0,4.065219864564181,-0.18069088326082897,0.11547101869664811,0,0
1729785600,2024-10-24 16:00:00,2024,10,24,16,3,-0.5308856875811693,1428.6,1.36,65.8,8.85,9.42,-0.6369823246777137,-0.6435130625314637,14.69,1.5260492373305259,0.6992275320339054,-0.2797269567229385,0.0,0,-0.8660254037844385,-0.5000000000000004,4.25,0.6756639246921767,5.0,3.0,124.70375,106.24343346716212,356.19,44.75,173.70000000000002,119.35979867246111,428.04,87.56,4.0,4.0,3.0,51.4,56.44,45.26,96.6,104.1,90.84,4.103299265346817,115.96073165604354,166.20986504327632,242.88,737.8000000000001,4.569444444444445,4.0627450980392155,3.69811320754717,4.0,5.0,3.0,4.032417446826935,-0.1771928299549512,0.14477538312801563,0,0
1729789200,2024-10-24 17:00:00,2024,10,24,17,3,-0.5308856875811693,1495.36,0.89,62.38,10.46,10.49,-0.5731904565482724,-0.5836528727439866,16.72,1.5260492373305259,0.6992275320339054,-0.2797269567229385,0.0,0,-0.9659258262890683,-0.25881904510252063,4.25,0.6756639246921767,5.0,3.0,124.90500000000002,106.12518842099318,356.19,44.75,173.9766666666667,119.21171053020021,428.04,87.56,4.0,4.0,4.0,60.72,62.6,52.33,108.51,109.33,97.35,4.095035324119072,112.07827312356007,162.19067583981422,269.72,737.8000000000001,4.569444444444445,4.0627450980392155,3.69811320754717,4.0,5.0,3.0,3.99657737187717,0.026448991965516075,-0.023026363842686415,0,0
1729792800,2024-10-24 18:00:00,2024,10,24,18,3,-0.5308856875811693,1482.01,0.21,56.89,18.06,10.49,-0.5459054101203298,-0.5590989611153431,16.72,1.5260492373305259,0.6992275320339054,-0.2797269567229385,0.0,0,-1.0,-1.8369701987210297e-16,4.25,0.6756639246921767,5.0,3.0,125.02666666666666,106.05802438397522,356.19,44.75,174.25125,119.07131579937995,428.04,87.56,4.0,4.0,4.0,67.43,67.38,59.77,115.97,112.44,104.56,4.087432498189546,108.73601127367526,158.7378217726291,281.2,737.8000000000001,4.569444444444445,4.0627450980392155,3.69811320754717,4.0,5.0,3.0,3.9582118203697694,0.02999618775771601,0.011791991872514451,0,0
1729796400,2024-10-24 19:00:00,2024,10,24,19,3,-0.5308856875811693,1508.71,0.24,58.26,18.78,9.78,-0.5494229945030261,-0.5686477045264822,14.95,1.5260492373305259,0.6992275320339054,-0.2797269567229385,0.0,0,-0.9659258262890684,0.2588190451025203,4.25,0.6756639246921767,5.0,3.0,125.20333333333333,105.95837122136248,356.19,44.75,174.67041666666668,118.84463458391411,428.04,87.56,4.0,4.0,4.0,70.3,65.69,68.43,119.03,107.78,112.67,4.080437898334383,105.63153037178125,155.4659960308188,279.72,737.8000000000001,4.569444444444445,4.0627450980392155,3.69811320754717,4.0,5.0,3.0,3.9178619024809267,0.0334996510798481,0.0486384464392251,0,0
1729800000,2024-10-24 20:00:00,2024,10,24,20,3,-0.5308856875811693,1508.71,0.45,61.69,13.77,9.06,-0.5826974413663709,-0.621767604847273,11.78,1.5260492373305259,0.6992275320339054,-0.2797269567229385,0.0,0,-0.8660254037844386,0.5000000000000001,4.25,0.6756639246921767,5.0,3.0,125.50875,105.769945855123,356.19,44.75,175.26166666666666,118.47630769085433,428.04,87.56,4.0,4.0,4.0,69.93,59.1,71.22,117.84,97.03,113.28,4.074002866467632,102.49540794203877,151.9263163483533,265.72,737.8000000000001,4.569444444444445,4.0627450980392155,3.69811320754717,4.0,5.0,3.0,3.8760544811241964,0.03688341071511297,0.0870621081606906,0,0
1729803600,2024-10-24 21:00:00,2024,10,24,21,3,-0.5308856875811693,1428.6,0.2,54.15,16.09,9.42,-0.577088320323693,-0.6368530146060474,11.27,1.5260492373305259,0.6992275320339054,-0.2797269567229385,0.0,0,-0.7071067811865477,0.7071067811865474,4.25,0.6756639246921767,5.0,3.0,125.9375,105.49953201008915,356.19,44.75,175.96875,118.00981069431775,428.04,87.56,4.0,4.0,5.0,66.43,56.73,76.47,111.22,92.37,117.74,4.068082637150222,99.65737530667566,148.51941104048504,268.08,737.8000000000001,4.569444444444445,4.0627450980392155,3.69811320754717,4.0,5.0,3.0,3.833332079978268,0.14011560633387596,0.026552313687856266,0,0
1729807200,2024-10-24 22:00:00,2024,10,24,22,3,-0.5308856875811693,1188.28,0.02,38.04,27.18,9.06,-0.5953417311744421,-0.6712766358109102,10.77,1.5260492373305259,0.6992275320339054,-0.2797269567229385,0.0,0,-0.5000000000000004,0.8660254037844384,4.25,0.6756639246921767,5.0,3.0,126.23791666666666,105.30742820238964,356.19,44.75,176.51291666666665,117.63524806271028,428.04,87.56,4.0,4.0,5.0,67.02,57.89,79.89,109.34,91.99,121.13,4.062636026178204,96.89278528214162,145.04185815724622,260.4,737.8000000000001,4.569444444444445,4.0627450980392155,3.69811320754717,4.0,5.0,3.0,3.790191841901294,0.14297841037143205,0.06682974772727368,0,0
1729810800,2024-10-24 23:00:00,2024,10,24,23,3,-0.5308856875811693,907.9,0.0,23.65,41.84,7.75,-0.6690208635147057,-0.7556104956857608,8.49,1.5260492373305259,0.6992275320339054,-0.2797269567229385,0.0,0,-0.25881904510252157,0.9659258262890681,4.25,0.6756639246921767,5.0,3.0,126.11291666666665,105.39078511319366,356.19,44.75,176.5533333333333,117.60567476202797,428.04,87.56,4.0,4.0,4.0,65.1,60.35,72.51,105.05,93.57,111.48,4.057625144083948,93.72936245957028,141.00170950466654,229.4,737.8000000000001,4.569444444444445,4.0627450980392155,3.69811320754717,4.0,5.0,3.0,3.747037545202895,0.045337920624632023,0.20762453417247295,0,0
1729814400,2024-10-25 00:00:00,2024,10,25,0,4,-1.773836901950516,741.0,0.0,16.45,52.93,6.97,-0.7486893962903713,-0.8425120848812538,6.52,1.5260492373305259,0.6992275320339054,-0.2797269567229385,0.0,0,0.0,1.0,4.208333333333333,0.7210600087592465,5.0,3.0,125.575,105.76516686385519,356.19,44.75,176.09041666666667,117.96270278204442,428.04,83.71,4.0,4.0,4.0,57.35,61.88,63.41,94.54,94.82,98.37,3.973015132557232,90.14861346280466,136.4183727442932,146.91,737.8000000000001,4.416666666666667,4.0627450980392155,3.69811320754717,4.0,5.0,3.0,3.7041973565277297,-0.23995113026612302,-0.46424622626160694,0,0
1729818000,2024-10-25 01:00:00,2024,10,25,1,4,-1.773836901950516,694.27,0.0,15.94,58.65,7.15,-0.8045904670207906,-0.9055016947782639,5.89,1.444062188307456,1.12444409980726,0.15578453713748597,0.0,0,0.25881904510252074,0.9659258262890683,4.166666666666667,0.7613869876268812,5.0,3.0,124.59625000000001,106.44136911576781,356.19,43.09,175.08374999999998,118.74061789253086,428.04,75.86,3.0,4.0,4.0,48.97,66.58,58.82,83.71,100.02,90.22,3.8951739219526536,86.38392438578029,131.57370292474977,129.27,972.6999999999999,4.416666666666667,4.0627450980392155,3.69811320754717,4.0,5.0,3.0,3.661899076139556,-0.23878896494108862,-0.4231101111984672,0,0
1729821600,2024-10-25 02:00:00,2024,10,25,2,4,-1.773836901950516,921.25,0.0,27.76,50.78,8.82,-0.7696998327383692,-0.8814292323972409,8.61,1.444062188307456,1.12444409980726,0.15578453713748597,0.0,0,0.49999999999999994,0.8660254037844387,4.083333333333333,0.7755316082290385,5.0,3.0,123.05375,107.32316265302578,356.19,43.09,173.345,119.87340659502286,428.04,75.86,3.0,5.0,4.0,43.09,83.78,63.61,75.86,120.59,95.19,3.8235600081964414,83.21401043491787,127.3566066907698,140.28,972.6999999999999,4.416666666666667,4.0627450980392155,3.69811320754717,4.0,5.0,3.0,3.6203269602314574,0.11811716538325148,-0.7384441256147087,0,0
1729825200,2024-10-25 03:00:00,2024,10,25,3,4,-0.5308856875811693,1615.52,4.19,58.95,24.32,12.28,-0.6224366379060229,-0.7365932504047527,15.83,1.444062188307456,1.12444409980726,0.15578453713748597,0.0,0,0.7071067811865476,0.7071067811865476,4.041666666666667,0.7506036218280918,5.0,3.0,120.13041666666668,108.01055988950769,356.19,43.09,169.90375,120.87035551303654,428.04,75.86,3.0,5.0,5.0,46.76,132.41,80.22,78.86,179.5,116.8,3.837675207540726,81.53688960012444,124.9208781555082,249.0,972.6999999999999,4.416666666666667,4.0627450980392155,3.69811320754717,4.0,5.0,3.0,3.579887468443457,0.5051277904649847,-0.08501525890844208,0,0
1729828800,2024-10-25 04:00:00,2024,10,25,4,4,0.7120655267881776,2536.77,32.19,71.97,16.45,16.69,-0.4670925059782929,-0.5806036941757237,23.81,1.444062188307456,1.12444409980726,0.15578453713748597,0.0,0,0.8660254037844386,0.5000000000000001,4.041666666666667,0.7506036218280918,5.0,3.0,115.17625,107.0303725203637,356.19,43.09,163.99166666666665,119.82734516493043,428.04,75.86,4.0,5.0,5.0,62.25,197.49,95.3,96.91,258.24,138.98,3.930661190937468,81.30113843211448,124.23520790306756,392.95000000000005,972.6999999999999,4.416666666666667,4.0627450980392155,3.69811320754717,4.0,5.0,3.0,3.5410886604404976,0.791576453051795,0.6673348865077071,0,0
1729832400,2024-10-25 05:00:00,2024,10,25,5,4,0.7120655267881776,2563.48,35.32,70.6,26.46,17.64,-0.4783107480636492,-0.5855786697344684,25.33,1.444062188307456,1.12444409980726,0.15578453713748597,0.0,0,0.9659258262890683,0.25881904510252074,4.041666666666667,0.7506036218280918,5.0,3.0,107.87624999999998,103.1537073376425,356.19,43.09,155.31791666666666,115.19369883805611,428.04,75.86,5.0,5.0,5.0,78.59,252.61,102.29,116.35,323.9,151.73,4.01620829566247,80.98984735754533,123.55479127082215,387.04999999999995,972.6999999999999,4.416666666666667,4.0627450980392155,3.69811320754717,4.0,5.0,3.0,3.50419635367709,0.7905224847322418,0.7052811615906678,0,0
1729836000,2024-10-25 06:00:00,2024,10,25,6,4,-0.5308856875811693,1762.39,14.98,54.84,65.09,15.74,-0.6239577554769186,-0.7112369233634085,19.0,1.444062188307456,1.12444409980726,0.15578453713748597,0.0,0,1.0,6.123233995736766e-17,4.0,0.7223151185146149,5.0,3.0,97.21041666666667,93.23195405192673,356.19,43.09,142.99166666666667,103.572417163555,428.04,75.86,5.0,5.0,5.0,77.41,318.07,98.67,115.73,395.9,151.65,4.014911632009473,79.47785956894171,121.67600796915639,248.36,972.6999999999999,4.416666666666667,4.0627450980392155,3.69811320754717,4.0,5.0,3.0,3.4690067229712325,0.5020692056163091,0.028924071412458563,0,0
1729839600,2024-10-25 07:00:00,2024,10,25,7,4,-1.773836901950516,660.9,2.37,17.48,124.45,10.25,-0.8437592444713566,-0.9104766703370087,6.27,1.444062188307456,1.12444409980726,0.15578453713748597,0.0,0,0.9659258262890683,-0.25881904510252063,3.9166666666666665,0.7172815023567718,5.0,3.0,84.14583333333333,76.33823464582198,356.19,38.97,128.29166666666666,84.66769435071843,427.62,75.24,4.0,5.0,4.0,62.09,352.52,61.82,100.07,428.04,114.37,3.933718701448715,76.23723080342637,117.96112733162389,116.91,972.6999999999999,4.416666666666667,4.0627450980392155,3.69811320754717,4.0,5.0,3.0,3.4348661021066476,0.013314129939391552,-0.4481802320460391,0,0
1729843200,2024-10-25 08:00:00,2024,10,25,8,4,-1.773836901950516,687.6,2.46,18.68,131.61,9.42,-0.8246502049869787,-0.8943481205417233,5.95,1.444062188307456,1.12444409980726,0.15578453713748597,0.0,0,0.8660254037844387,-0.4999999999999998,3.8333333333333335,0.701964118163033,5.0,3.0,71.01208333333334,50.10791432577998,285.57,38.97,113.69291666666668,56.24908165272898,351.12,75.24,3.0,5.0,4.0,38.97,356.19,56.99,75.24,427.62,109.94,3.8590212053328177,73.41665233915226,114.70423714509397,122.94,972.6999999999999,4.416666666666667,4.0627450980392155,3.69811320754717,4.0,5.0,3.0,3.4010003284431356,0.011672771317233443,-0.41267309976036914,0,0
1729846800,2024-10-25 09:00:00,2024,10,25,9,4,-1.773836901950516,754.36,3.07,23.31,125.89,8.58,-0.8189460140961194,-0.8817501985623213,6.14,1.444062188307456,1.12444409980726,0.15578453713748597,0.0,0,0.7071067811865476,-0.7071067811865475,3.75,0.6756639246921748,5.0,3.0,60.84583333333333,20.95456304289919,141.88,38.97,102.34708333333333,25.13104030428051,197.65,75.24,3.0,5.0,4.0,40.98,285.57,56.83,77.25,351.12,109.07,3.790299508906193,70.8697201520201,111.83349817348646,124.74,972.6999999999999,4.416666666666667,4.0627450980392155,3.69811320754717,4.0,5.0,3.0,3.3668442767813436,0.009997112939067828,-0.37684138972041126,0,0
1729850400,2024-10-25 10:00:00,2024,10,25,10,4,-1.773836901950516,834.47,3.86,28.79,108.72,6.85,-0.8231290874160828,-0.8596035331717802,6.46,1.444062188307456,1.12444409980726,0.15578453713748597,0.0,0,0.49999999999999994,-0.8660254037844387,3.6666666666666665,0.6370220572706043,5.0,3.0,56.64833333333333,12.332500246050518,78.59,38.97,97.51083333333332,15.199218491541991,119.03,75.24,3.0,5.0,4.0,41.58,141.88,51.92,78.82,197.65,103.67,3.7270755481936977,68.4913425398585,109.41321831960754,123.42,972.6999999999999,4.416666666666667,4.0627450980392155,3.69811320754717,4.0,5.0,3.0,3.33228142783147,0.008363518029827597,-0.34064494586129745,0,0
1729854000,2024-10-25 11:00:00,2024,10,25,11,4,-1.773836901950516,881.2,4.25,34.27,86.55,5.84,-0.8417627776595559,-0.8566345961447872,6.59,1.444062188307456,1.12444409980726,0.15578453713748597,0.0,0,0.258819045102521,-0.9659258262890682,3.625,0.6468989572333246,5.0,3.0,55.65875,12.752260946166599,78.59,38.97,96.27999999999999,15.214034138998683,119.03,75.24,3.0,4.0,3.0,41.14,62.93,47.81,81.58,111.49,99.01,3.6689095043382016,66.14643513666982,107.21616085403893,117.53999999999999,972.6999999999999,4.416666666666667,4.0627450980392155,3.69811320754717,4.0,5.0,3.0,3.2976949287485056,-0.3496276027959235,0.05193267404741775,0,0
1729857600,2024-10-25 12:00:00,2024,10,25,12,4,-1.773836901950516,894.55,3.05,40.44,62.23,5.25,-0.8748470848265388,-0.8920211158448911,6.33,1.444062188307456,1.12444409980726,0.15578453713748597,0.0,0,1.2246467991473532e-16,-1.0,3.625,0.6468989572333246,5.0,3.0,55.1775,13.289992720906,78.59,35.7,95.68333333333334,15.668917075498525,119.03,75.24,3.0,3.0,3.0,39.18,47.25,46.22,81.95,91.86,96.78,3.6153967439911456,63.71072032573624,104.84206798571581,107.10000000000001,972.6999999999999,4.416666666666667,4.0627450980392155,3.69811320754717,4.0,5.0,3.0,3.26380966367364,-0.6074608728096519,0.343651209136012,0,0
1729861200,2024-10-25 13:00:00,2024,10,25,13,4,-1.773836901950516,1028.06,0.69,54.84,31.83,5.25,-0.8899631906873154,-0.9075077333100159,6.4,1.444062188307456,1.12444409980726,0.15578453713748597,0.0,0,-0.2588190451025208,-0.9659258262890683,3.625,0.6468989572333246,5.0,3.0,54.73416666666666,13.81986532265156,78.59,34.11,95.18541666666665,16.121608771585628,119.03,75.24,3.0,3.0,3.0,35.7,44.75,46.42,77.54,87.56,95.8,3.566165004471854,61.34266269967734,102.50350254685856,102.33,972.6999999999999,4.416666666666667,4.0627450980392155,3.69811320754717,4.0,5.0,3.0,3.231365615128371,-0.6087845666690842,0.3774189515407129,0,0
1729864800,2024-10-25 14:00:00,2024,10,25,14,4,-1.773836901950516,974.66,0.12,52.09,23.6,4.71,-0.9030828297362916,-0.9054214532369939,5.89,1.444062188307456,1.12444409980726,0.15578453713748597,0.0,0,-0.4999999999999997,-0.8660254037844388,3.625,0.6468989572333246,5.0,3.0,54.13458333333333,14.461822898859126,78.59,32.73,94.56041666666665,16.5804123510814,119.03,75.24,3.0,3.0,3.0,34.11,47.12,47.8,75.61,90.87,96.38,3.5208718041141056,59.053649683703156,100.37282234310987,98.19,972.6999999999999,4.416666666666667,4.0627450980392155,3.69811320754717,4.0,5.0,3.0,3.2009598884631267,-0.6099750807899488,0.40901519232682215,0,0
1729868400,2024-10-25 15:00:00,2024,10,25,15,4,-1.773836901950516,754.36,0.01,35.3,37.19,3.99,-0.918864424534335,-0.8933049805052123,5.13,1.444062188307456,1.12444409980726,0.15578453713748597,0.0,0,-0.7071067811865471,-0.7071067811865479,3.5833333333333335,0.6538625481582925,5.0,3.0,53.287499999999994,15.205255455869722,78.59,31.07,93.75958333333334,16.93792566714725,119.03,75.24,3.0,4.0,4.0,32.73,51.4,50.67,75.87,96.6,98.38,3.479202059784977,56.814957709006904,98.53339655566108,93.21000000000001,972.6999999999999,4.416666666666667,4.0627450980392155,3.69811320754717,3.5,5.0,3.0,3.172985548489071,-0.25459240810378253,0.08160685961471126,0,0
