components_pm2_5,components_pm10,hour,day,month,aqi_rolling_mean,aqi_rolling_std,aqi_rolling_max,aqi_rolling_min,aqi_lag_1,aqi_lag_24,aqi_lag_48,aqi_ema,aqi_category,is_aqi_spike,is_aqi_dip,temp_aqi_interaction,humidity_wind_interaction,daily_avg_aqi,monthly_avg_aqi,weekly_avg_aqi,aqi_median,aqi_max,aqi_min,aqi_trend,aqi_seasonal,aqi_residual,is_weekend,hour_sin,hour_cos,weather_temperature,weather_humidity,weather_wind_speed,weather_precipitation,aqi
-0.7298655663505362,-0.8883300049464675,5,8,12,3.583333333333333,1.1000658741803688,5.0,2.0,3.0,5.0,5.0,3.5568105935827097,1,0,0,203.8,280.5,3.736111111111111,4.698924731182796,4.482142857142857,3.0,5.0,2.0,3.2637539807701565,0.5228962043352587,0.2133498148945847,1,0.9659258262890684,0.2588190451025207,-0.2503368248359809,-1.5213478774491682,1.365538686749777,0.0,-0.5308856875811693
-0.770270251827455,-0.9365551712497836,6,8,12,3.5,1.0632190661423837,5.0,2.0,4.0,5.0,5.0,3.5122657460960927,1,0,0,140.10000000000002,280.5,3.736111111111111,4.698924731182796,4.482142857142857,3.0,5.0,2.0,3.256418991185872,0.2371288173584458,-0.4935478085443177,1,1.0,6.123233995736766e-17,-0.2503368248359809,-1.5213478774491682,1.365538686749777,0.0,-1.773836901950516
-0.9009912930763098,-1.0655835696120668,7,8,12,3.458333333333333,1.0623667861928776,5.0,2.0,3.0,4.0,5.0,3.471284486408406,1,0,0,98.85,280.5,3.736111111111111,4.698924731182796,4.482142857142857,3.0,5.0,2.0,3.256256064250807,-0.1181008600973216,-0.1381552041534854,1,0.9659258262890684,-0.2588190451025206,-0.2503368248359809,-1.5213478774491682,1.365538686749777,0.0,-1.773836901950516
-0.932459412824216,-1.0852427472232355,8,8,12,3.4166666666666665,1.059805834007856,5.0,2.0,3.0,4.0,5.0,3.433581727495733,1,0,0,88.92,280.5,3.736111111111111,4.698924731182796,4.482142857142857,3.0,5.0,2.0,3.264107763621488,-0.2171327292293839,-0.046975034392104,1,0.8660254037844387,-0.4999999999999998,-0.2503368248359809,-1.5213478774491682,1.365538686749777,0.0,-1.773836901950516
-0.9299875967715102,-1.0705585451708115,9,8,12,3.4166666666666665,1.059805834007856,5.0,2.0,3.0,3.0,5.0,3.3988951892960744,1,0,0,89.69999999999999,280.5,3.736111111111111,4.698924731182796,4.482142857142857,3.0,5.0,2.0,3.280862159184678,-0.472717310022315,0.1918551508376369,1,0.7071067811865476,-0.7071067811865475,-0.2503368248359809,-1.5213478774491682,1.365538686749777,0.0,-1.773836901950516
-0.9718183299711438,-1.0997664661931197,10,8,12,3.4166666666666665,1.059805834007856,5.0,2.0,3.0,3.0,5.0,3.366983574152388,1,0,0,76.5,280.5,3.736111111111111,4.698924731182796,4.482142857142857,3.0,5.0,2.0,3.3072895407831333,-0.4721361620461201,0.1648466212629866,1,0.4999999999999999,-0.8660254037844387,-0.2503368248359809,-1.5213478774491682,1.365538686749777,0.0,-1.773836901950516
-0.9955857920163902,-1.101130572394711,11,8,12,3.4166666666666665,1.059805834007856,5.0,2.0,3.0,3.0,5.0,3.337624888220197,1,0,0,69.0,280.5,3.736111111111111,4.698924731182796,4.482142857142857,3.0,5.0,2.0,3.343892673813827,-0.4717446974020239,0.127852023588197,1,0.258819045102521,-0.9659258262890682,-0.2503368248359809,-1.5213478774491682,1.365538686749777,0.0,-1.773836901950516
-1.0002442145772583,-1.0746508637755854,12,8,12,3.4166666666666665,1.059805834007856,5.0,2.0,3.0,3.0,5.0,3.310614897162581,1,0,0,67.53,280.5,3.736111111111111,4.698924731182796,4.482142857142857,3.0,5.0,2.0,3.3907214310448737,-0.4715244626145536,0.0808030315696801,1,1.2246467991473532e-16,-1.0,-0.2503368248359809,-1.5213478774491682,1.365538686749777,0.0,-1.773836901950516
-0.9669697677139136,-0.9990633318991732,13,8,12,3.375,1.0555237727226203,5.0,2.0,3.0,4.0,5.0,3.285765705389575,1,0,0,78.03,280.5,3.736111111111111,4.698924731182796,4.482142857142857,3.0,5.0,2.0,3.447163449622155,-0.0149877732359617,-0.4321756763861928,1,-0.2588190451025208,-0.9659258262890684,-0.2503368248359809,-1.5213478774491682,1.365538686749777,0.0,-1.773836901950516
-0.932269273127854,-0.9204266214544982,14,8,12,3.2916666666666665,0.9990937922923384,5.0,2.0,3.0,5.0,5.0,3.262904448958409,1,0,0,88.98,280.5,3.736111111111111,4.698924731182796,4.482142857142857,3.0,5.0,2.0,3.5120342738836245,0.2412484933966501,-0.7532827672802749,1,-0.4999999999999997,-0.8660254037844388,-0.2503368248359809,-1.5213478774491682,1.365538686749777,0.0,-1.773836901950516
-0.9103081381980463,-0.8266242597097786,15,8,12,3.208333333333333,0.9315329426211344,5.0,2.0,3.0,5.0,5.0,3.241872093041736,1,0,0,95.91,280.5,3.736111111111111,4.698924731182796,4.482142857142857,3.0,5.0,2.0,3.5838045948570803,0.2408832552669883,-0.8246878501240684,1,-0.7071067811865471,-0.7071067811865479,-0.2503368248359809,-1.5213478774491682,1.365538686749777,0.0,-1.773836901950516
-0.854787346860351,-0.7162921404634233,16,8,12,3.125,0.8501917942185193,5.0,2.0,3.0,5.0,5.0,3.222522325598397,1,0,0,113.43,280.5,3.736111111111111,4.698924731182796,4.482142857142857,3.0,5.0,2.0,3.6606363748159154,0.240265459527872,-0.9009018343437876,1,-0.8660254037844385,-0.5000000000000004,-0.2503368248359809,-1.5213478774491682,1.365538686749777,0.0,-1.773836901950516
-0.7792068175564677,-0.6473646565124274,17,8,12,3.083333333333333,0.7755316082290276,5.0,2.0,3.0,5.0,5.0,3.284720539550525,1,0,0,183.04,280.5,3.736111111111111,4.698924731182796,4.482142857142857,3.0,5.0,2.0,3.740549153569473,0.5264954615264974,-0.2670446150959709,1,-0.9659258262890684,-0.2588190451025206,-0.2503368248359809,-1.5213478774491682,1.365538686749777,0.0,-0.5308856875811693
-0.7035312184044034,-0.5989790071265712,18,8,12,3.0416666666666665,0.6902530516863374,5.0,2.0,4.0,5.0,5.0,3.3419428963864832,1,0,0,214.88,280.5,3.736111111111111,4.698924731182796,4.482142857142857,3.0,5.0,2.0,3.821626305857819,0.5253186908570737,-0.3469449967148925,1,-1.0,-1.8369701987210294e-16,-0.2503368248359809,-1.5213478774491682,1.365538686749777,0.0,-0.5308856875811693
-0.6554258752248248,-0.5844552881566873,19,8,12,3.0,0.5897678246195736,4.0,2.0,4.0,5.0,5.0,3.3945874646755647,1,0,0,235.12,280.5,3.736111111111111,4.698924731182796,4.482142857142857,3.0,4.0,2.0,3.902267408275688,0.5238507605159665,-0.4261181687916542,1,-0.9659258262890684,0.2588190451025203,-0.2503368248359809,-1.5213478774491682,1.365538686749777,0.0,-0.5308856875811693
-0.7155100192752074,-0.6724802589299613,20,8,12,3.0416666666666665,0.6240935455708311,4.0,2.0,4.0,3.0,5.0,3.4430204675015195,1,0,0,209.84,280.5,3.736111111111111,4.698924731182796,4.482142857142857,3.0,4.0,2.0,3.981400516381907,0.0093054350592124,0.0092940485588806,1,-0.8660254037844386,0.5000000000000001,-0.2503368248359809,-1.5213478774491682,1.365538686749777,0.0,-0.5308856875811693
-0.7255874231823919,-0.6922196780824003,21,8,12,3.083333333333333,0.6538625481582815,4.0,2.0,4.0,3.0,5.0,3.487578830101398,1,0,0,205.6,280.5,3.736111111111111,4.698924731182796,4.482142857142857,3.0,4.0,2.0,4.058327751403197,0.0072075478185769,-0.0655352992217737,1,-0.7071067811865477,0.7071067811865474,-0.2503368248359809,-1.5213478774491682,1.365538686749777,0.0,-0.5308856875811693
-0.692978465256314,-0.6703137373156693,22,8,12,3.1666666666666665,0.6370220572705931,4.0,2.0,4.0,2.0,5.0,3.528572523693286,1,0,0,219.32,280.5,3.736111111111111,4.698924731182796,4.482142857142857,3.0,4.0,2.0,4.132719041581113,-0.2516390434516135,0.1189200018705012,1,-0.5000000000000004,0.8660254037844384,-0.2503368248359809,-1.5213478774491682,1.365538686749777,0.0,-0.5308856875811693
-0.621676079120575,-0.6064414704646883,23,8,12,3.25,0.6079187588743158,4.0,2.0,4.0,2.0,5.0,3.566286721797823,1,0,0,249.32,280.5,3.736111111111111,4.698924731182796,4.482142857142857,3.0,4.0,2.0,4.204503710609958,-0.5109060922191755,0.3064023816092174,1,-0.2588190451025215,0.965925826289068,-0.2503368248359809,-1.5213478774491682,1.365538686749777,0.0,-0.5308856875811693
-0.5236590656459792,-0.5059790607945523,0,9,12,3.333333333333333,0.5646597025732664,4.0,2.0,4.0,2.0,5.0,3.600983784053997,1,0,0,290.56,280.5,4.305555555555555,4.698924731182796,4.666666666666667,3.0,4.0,2.0,4.273797774315923,-0.5142849691294197,0.2404871948134967,0,0.0,1.0,-0.2503368248359809,-1.5213478774491682,1.365538686749777,0.0,-0.5308856875811693
-0.4282089380722698,-0.3983751539513795,1,9,12,3.458333333333333,0.5882299658752593,5.0,3.0,4.0,2.0,5.0,3.712905081329677,0,1,0,413.4,164.39999999999998,4.305555555555555,4.698924731182796,4.666666666666667,3.0,5.0,3.0,4.340764202158832,-0.2311253397723706,0.8903611376135387,0,0.2588190451025207,0.9659258262890684,-0.7695881353154219,-1.6630867333736197,0.1557845371374859,0.0,0.7120655267881776
-0.2513790204556372,-0.2118135704984514,2,9,12,3.5416666666666665,0.658005330140068,5.0,3.0,5.0,3.0,5.0,3.815872674823303,0,1,0,506.4,164.39999999999998,4.305555555555555,4.698924731182796,4.666666666666667,3.0,5.0,3.0,4.405265945214954,0.2770244094343146,0.3177096453507309,0,0.4999999999999999,0.8660254037844387,-0.7695881353154219,-1.6630867333736197,0.1557845371374859,0.0,0.7120655267881776
0.2997408894495345,0.3431369289253985,3,9,12,3.625,0.7109393663377226,5.0,3.0,5.0,3.0,5.0,3.910602860837439,0,0,0,796.25,164.39999999999998,4.305555555555555,4.698924731182796,4.666666666666667,3.5,5.0,3.0,4.4669183037598765,0.2716706751551466,0.2614110210849771,0,0.7071067811865476,0.7071067811865476,-0.7695881353154219,-1.6630867333736197,0.1557845371374859,0.0,0.7120655267881776
0.929008214559476,0.99381558708445,4,9,12,3.7083333333333335,0.7506036218280836,5.0,3.0,5.0,3.0,5.0,3.997754631970444,0,0,0,1127.2,164.39999999999998,4.305555555555555,4.698924731182796,4.666666666666667,4.0,5.0,3.0,4.525161882880233,0.2655147719278156,0.2093233451919518,0,0.8660254037844386,0.5000000000000001,-0.7695881353154219,-1.6630867333736197,0.1557845371374859,0.0,0.7120655267881776
1.384582927042758,1.4903502444636842,5,9,12,3.75,0.7939992333804129,5.0,3.0,5.0,4.0,5.0,4.077934261412809,0,0,0,1366.8000000000002,164.39999999999998,4.305555555555555,4.698924731182796,4.666666666666667,4.0,5.0,3.0,4.579466196455394,0.5148766226467255,-0.0943428191021196,0,0.9659258262890684,0.2588190451025207,-0.7695881353154219,-1.6630867333736197,0.1557845371374859,0.0,0.7120655267881776
1.7310174538142682,1.8798426857886363,6,9,12,3.8333333333333335,0.8164965809277188,5.0,3.0,5.0,3.0,5.0,4.151699520499784,0,0,0,1549.0,164.39999999999998,4.305555555555555,4.698924731182796,4.666666666666667,4.0,5.0,3.0,4.629504418224699,0.2505410023051365,0.1199545794701641,0,1.0,6.123233995736766e-17,-0.7695881353154219,-1.6630867333736197,0.1557845371374859,0.0,0.7120655267881776
-0.1092495974250642,0.1116400823612275,7,9,12,3.9166666666666665,0.8297022339981002,5.0,3.0,5.0,3.0,4.0,4.219563558859802,0,0,0,581.15,164.39999999999998,4.305555555555555,4.698924731182796,4.666666666666667,4.0,5.0,3.0,4.6749588537423294,-0.11480753499995,0.4398486812576205,0,0.9659258262890684,-0.2588190451025206,-0.7695881353154219,-1.6630867333736197,0.1557845371374859,0.0,0.7120655267881776
-0.2433931532084344,-0.023968122385202,8,9,12,4.0,0.8340576562282928,5.0,3.0,5.0,3.0,4.0,4.281998474151018,0,0,0,510.6,164.39999999999998,4.305555555555555,4.698924731182796,4.666666666666667,4.0,5.0,3.0,4.71546247056644,-0.3810460126390173,0.6655835420725777,0,0.8660254037844387,-0.4999999999999998,-0.7695881353154219,-1.6630867333736197,0.1557845371374859,0.0,0.7120655267881776
-0.1512704703210597,0.0836357844579707,9,9,12,4.083333333333333,0.829702233998101,5.0,3.0,5.0,3.0,3.0,4.339438596218937,0,0,0,559.05,164.39999999999998,4.305555555555555,4.698924731182796,4.666666666666667,4.0,5.0,3.0,4.750583473609368,-0.4918533612341287,0.7412698876247603,0,0.7071067811865476,-0.7071067811865475,-0.7695881353154219,-1.6630867333736197,0.1557845371374859,0.0,0.7120655267881776
0.1443016876736235,0.3874302597064809,10,9,12,4.166666666666667,0.8164965809277203,5.0,3.0,5.0,3.0,3.0,4.392283508521422,0,0,0,714.5,164.39999999999998,4.305555555555555,4.698924731182796,4.666666666666667,4.0,5.0,3.0,4.7796981824149976,-0.5034283602899668,0.7237301778749696,0,0.4999999999999999,-0.8660254037844387,-0.7695881353154219,-1.6630867333736197,0.1557845371374859,0.0,0.7120655267881776
0.5782004747716403,0.8472142911840201,11,9,12,4.25,0.7939992333804151,5.0,3.0,5.0,3.0,3.0,4.440900827839709,0,0,0,942.7,164.39999999999998,4.305555555555555,4.698924731182796,4.666666666666667,4.0,5.0,3.0,4.801980854129472,-0.5157196086948392,0.7137387545653668,0,0.258819045102521,-0.9659258262890682,-0.7695881353154219,-1.6630867333736197,0.1557845371374859,0.0,0.7120655267881776
0.7580726275300647,1.0477379028179412,12,9,12,4.333333333333333,0.7613869876268757,5.0,3.0,5.0,3.0,3.0,4.485628761612532,0,0,0,1037.3,164.39999999999998,4.305555555555555,4.698924731182796,4.666666666666667,4.5,5.0,3.0,4.8166811541866,-0.5286308544716903,0.7119497002850901,0,1.2246467991473532e-16,-1.0,-0.7695881353154219,-1.6630867333736197,0.1557845371374859,0.0,0.7120655267881776
0.8463925164901999,1.1073573679816082,13,9,12,4.416666666666667,0.7172815023567671,5.0,3.0,5.0,3.0,4.0,4.526778460683531,0,0,0,1083.75,164.39999999999998,4.305555555555555,4.698924731182796,4.666666666666667,5.0,5.0,3.0,4.823357829610303,0.0707555038446647,0.1058866665450324,0,-0.2588190451025208,-0.9659258262890684,-0.7695881353154219,-1.6630867333736197,0.1557845371374859,0.0,0.7120655267881776
1.1740032133218754,1.357791218285518,14,9,12,4.5,0.6593804733957818,5.0,3.0,5.0,3.0,5.0,4.564636183828848,0,0,0,1256.05,164.39999999999998,4.305555555555555,4.698924731182796,4.666666666666667,5.0,5.0,3.0,4.821902325353273,0.156938167945968,0.0211595067007586,0,-0.4999999999999997,-0.8660254037844388,-0.7695881353154219,-1.6630867333736197,0.1557845371374859,0.0,0.7120655267881776
1.7848269878847056,1.888107564539454,15,9,12,4.583333333333333,0.5835920751217593,5.0,3.0,5.0,3.0,5.0,4.599465289122541,0,0,0,1577.3,164.39999999999998,4.305555555555555,4.698924731182796,4.666666666666667,5.0,5.0,3.0,4.812585528341472,0.1427363313010493,0.0446781403574787,0,-0.7071067811865471,-0.7071067811865479,-0.7695881353154219,-1.6630867333736197,0.1557845371374859,0.0,0.7120655267881776
2.1504656239887754,2.243256626200813,16,9,12,4.666666666666667,0.4815434123430706,5.0,4.0,5.0,3.0,5.0,4.631508065992739,0,0,0,1769.6,164.39999999999998,4.305555555555555,4.698924731182796,4.666666666666667,5.0,5.0,4.0,4.796278527299859,0.1283108627601617,0.0754106099399791,0,-0.8660254037844385,-0.5000000000000004,-0.7695881353154219,-1.6630867333736197,0.1557845371374859,0.0,0.7120655267881776
1.894632662533744,2.042171323778001,17,9,12,4.708333333333333,0.4643056214875304,5.0,4.0,5.0,4.0,5.0,4.66098742071332,0,0,0,1635.05,164.39999999999998,4.305555555555555,4.698924731182796,4.666666666666667,5.0,5.0,4.0,4.774212092862742,0.3701962041928393,-0.1444082970555813,0,-0.9659258262890684,-0.2588190451025206,-0.7695881353154219,-1.6630867333736197,0.1557845371374859,0.0,0.7120655267881776
1.2214430675641867,1.384351168445913,18,9,12,4.75,0.4423258684646852,5.0,4.0,5.0,4.0,5.0,4.688108427056255,0,0,0,1281.0,164.39999999999998,4.305555555555555,4.698924731182796,4.666666666666667,5.0,5.0,4.0,4.747865076864551,0.3557864559477534,-0.1036515328123046,0,-1.0,-1.8369701987210294e-16,-0.7695881353154219,-1.6630867333736197,0.1557845371374859,0.0,0.7120655267881776
0.5165001433021811,0.6268710188563894,19,9,12,4.791666666666667,0.4148511169990471,5.0,4.0,5.0,4.0,5.0,4.713059752891756,0,0,0,910.25,164.39999999999998,4.305555555555555,4.698924731182796,4.666666666666667,5.0,5.0,4.0,4.718753078892659,0.3416203963275587,-0.060373475220218,0,-0.9659258262890684,0.2588190451025203,-0.7695881353154219,-1.6630867333736197,0.1557845371374859,0.0,0.7120655267881776
0.0195700468601708,0.0655011961309334,20,9,12,4.833333333333333,0.3806934938134338,5.0,4.0,5.0,4.0,3.0,4.736014972660415,0,0,0,648.9,164.39999999999998,4.305555555555555,4.698924731182796,4.666666666666667,5.0,5.0,4.0,4.688199661596036,0.1277093191215705,0.1840910192823939,0,-0.8660254037844386,0.5000000000000001,-0.7695881353154219,-1.6630867333736197,0.1557845371374859,0.0,0.7120655267881776
-0.3273398291522444,-0.3431689735575669,21,9,12,4.875,0.337831962346081,5.0,4.0,5.0,4.0,3.0,4.757133774847582,0,0,0,466.4500000000001,164.39999999999998,4.305555555555555,4.698924731182796,4.666666666666667,5.0,5.0,4.0,4.657347940509211,0.1143576341040478,0.2282944253867418,0,-0.7071067811865477,0.7071067811865474,-0.7695881353154219,-1.6630867333736197,0.1557845371374859,0.0,0.7120655267881776
-0.4751734430736767,-0.5332611848263784,22,9,12,4.916666666666667,0.2823298512866318,5.0,4.0,5.0,4.0,2.0,4.776563072859776,0,0,0,388.7,164.39999999999998,4.305555555555555,4.698924731182796,4.666666666666667,5.0,5.0,4.0,4.627122024732599,0.0014401249421653,0.3714378503252353,0,-0.5000000000000004,0.8660254037844384,-0.7695881353154219,-1.6630867333736197,0.1557845371374859,0.0,0.7120655267881776
-0.5341167489458875,-0.6101325813631119,23,9,12,4.916666666666667,0.2823298512866318,5.0,4.0,5.0,4.0,2.0,4.714438027030995,1,0,1,286.16,164.39999999999998,4.305555555555555,4.698924731182796,4.666666666666667,5.0,5.0,4.0,4.598223975365138,-0.2980785311164507,-0.3001454442486873,0,-0.2588190451025215,0.965925826289068,-0.7695881353154219,-1.6630867333736197,0.1557845371374859,0.0,-0.5308856875811693
-0.5606412365883824,-0.6409453332108213,0,10,12,4.916666666666667,0.2823298512866318,5.0,4.0,4.0,4.0,2.0,4.657282984868516,1,0,1,275.0,164.39999999999998,4.25,4.698924731182796,4.666666666666667,5.0,5.0,4.0,4.571186263696523,-0.3100560254945176,-0.2611302382020053,0,0.0,1.0,-0.7695881353154219,-1.6630867333736197,0.1557845371374859,0.0,-0.5308856875811693
-0.576708040930969,-0.6507348012457707,1,10,12,4.875,0.337831962346081,5.0,4.0,4.0,5.0,2.0,4.604700346079035,1,0,1,268.24,121.2,4.25,4.698924731182796,4.666666666666667,5.0,5.0,4.0,4.546453540546612,-0.0652669720423331,-0.4811865685042793,0,0.2588190451025207,0.9659258262890684,-0.7695881353154219,-1.6630867333736197,-0.7152384505833634,0.0,-0.5308856875811693
-0.4629094326583295,-0.5248358229930205,2,10,12,4.875,0.337831962346081,5.0,4.0,4.0,5.0,3.0,4.636324318392712,0,0,0,395.15,121.2,4.25,4.698924731182796,4.666666666666667,5.0,5.0,4.0,4.5246512632393605,0.3106868223309815,0.1646619144296579,0,0.4999999999999999,0.8660254037844387,-0.7695881353154219,-1.6630867333736197,-0.7152384505833634,0.0,0.7120655267881776
-0.0418450750647457,-0.0741993272202699,3,10,12,4.875,0.337831962346081,5.0,4.0,5.0,5.0,3.0,4.665418372921296,0,0,0,616.5999999999999,121.2,4.25,4.698924731182796,4.666666666666667,5.0,5.0,4.0,4.506483589469755,0.2998522807500917,0.1936641297801529,0,0.7071067811865476,0.7071067811865476,-0.7695881353154219,-1.6630867333736197,-0.7152384505833634,0.0,0.7120655267881776
0.2475475427981734,0.2953129703284328,4,10,12,4.875,0.337831962346081,5.0,4.0,5.0,5.0,3.0,4.692184903087592,0,0,0,768.8,121.2,4.25,4.698924731182796,4.666666666666667,5.0,5.0,4.0,4.492553229054485,0.2894301470051562,0.2180166239403593,0,0.8660254037844386,0.5000000000000001,-0.7695881353154219,-1.6630867333736197,-0.7152384505833634,0.0,0.7120655267881776
0.2181709597102489,0.3526856723365377,5,10,12,4.875,0.337831962346081,5.0,4.0,5.0,5.0,4.0,4.716810110840585,0,0,0,753.3499999999999,121.2,4.25,4.698924731182796,4.666666666666667,5.0,5.0,4.0,4.483207312358775,0.3795008734840555,0.1372918141571695,0,0.9659258262890684,0.2588190451025207,-0.7695881353154219,-1.6630867333736197,-0.7152384505833634,0.0,0.7120655267881776
0.0271756347146497,0.2137875643980349,6,10,12,4.875,0.337831962346081,5.0,4.0,5.0,5.0,3.0,4.739465301973339,0,0,0,652.9000000000001,121.2,4.25,4.698924731182796,4.666666666666667,5.0,5.0,4.0,4.478380816485296,0.2699061544853118,0.2517130290293918,0,1.0,6.123233995736766e-17,-0.7695881353154219,-1.6630867333736197,-0.7152384505833634,0.0,0.7120655267881776
-0.6464893094958122,-0.5623086227661462,7,10,12,4.833333333333333,0.3806934938134338,5.0,4.0,5.0,5.0,3.0,4.680308077815472,1,0,1,238.88,121.2,4.25,4.698924731182796,4.666666666666667,5.0,5.0,4.0,4.477604079811449,-0.026330173235686,-0.4512739065757634,0,0.9659258262890684,-0.2588190451025206,-0.7695881353154219,-1.6630867333736197,-0.7152384505833634,0.0,-0.5308856875811693
